,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
9100,9100,Tobias Harris,DET,24.0,205.74,106.59412,Tennessee,USA,2011,1,19,82,16.1,5.1,1.7,-1.3,0.026,0.155,0.218,0.568,0.087,2016-17
9121,9121,Jon Leuer,DET,28.0,208.28,103.418976,Wisconsin,USA,2011,2,40,75,10.2,5.4,1.5,-2.3,0.055,0.174,0.173,0.551,0.088,2016-17
9159,9159,Reggie Jackson,DET,27.0,190.5,94.347136,Boston College,USA,2011,1,24,52,14.5,2.2,5.2,-8.8,0.015,0.077,0.264,0.51,0.306,2016-17
9160,9160,Reggie Bullock,DET,26.0,200.66,92.98636,North Carolina,USA,2013,1,25,31,4.5,2.1,0.9,5.0,0.0289999999999999,0.119,0.131,0.5379999999999999,0.086,2016-17
9183,9183,Stanley Johnson,DET,21.0,200.66,111.13004,Arizona,USA,2015,1,8,77,4.4,2.5,1.4,0.2,0.0289999999999999,0.129,0.148,0.436,0.106,2016-17
9201,9201,Marcus Morris,DET,27.0,205.74,106.59412,Kansas,USA,2011,1,14,79,14.0,4.6,2.0,-2.8,0.031,0.127,0.2019999999999999,0.508,0.095,2016-17
9219,9219,Michael Gbinije,DET,25.0,200.66,90.7184,Syracuse,USA,2016,2,49,9,0.4,0.3,0.2,-1.8,0.057,0.037,0.157,0.184,0.087,2016-17
9269,9269,Kentavious Caldwell-Pope,DET,24.0,195.58,92.98636,Georgia,USA,2013,1,8,76,13.8,3.3,2.5,-4.0,0.022,0.087,0.191,0.519,0.111,2016-17
9348,9348,Darrun Hilliard,DET,24.0,198.12,92.98636,Villanova,USA,2015,2,38,39,3.3,0.8,0.8,-0.1,0.006,0.092,0.196,0.4589999999999999,0.133,2016-17
9382,9382,Aron Baynes,DET,30.0,208.28,117.93392,Washington State,Australia,Undrafted,Undrafted,Undrafted,75,4.9,4.4,0.4,5.2,0.108,0.206,0.143,0.57,0.039,2016-17
9396,9396,Andre Drummond,DET,23.0,210.82,126.552168,Connecticut,USA,2012,1,9,81,13.6,13.8,1.1,-6.3,0.146,0.373,0.2239999999999999,0.518,0.06,2016-17
9433,9433,Boban Marjanovic,DET,28.0,220.98,131.54168,None,Serbia,Undrafted,Undrafted,Undrafted,35,5.5,3.7,0.3,1.9,0.166,0.313,0.248,0.606,0.054,2016-17
9436,9436,Beno Udrih,DET,34.0,190.5,92.98636,None,Slovenia,2004,1,28,39,5.8,1.5,3.4,5.4,0.012,0.102,0.201,0.535,0.364,2016-17
9542,9542,Ish Smith,DET,28.0,182.88,79.3786,Wake Forest,USA,Undrafted,Undrafted,Undrafted,81,9.4,2.9,5.2,0.6,0.011,0.121,0.204,0.477,0.319,2016-17
9551,9551,Henry Ellenson,DET,20.0,210.82,111.13004,Marquette,USA,2016,1,18,19,3.2,2.2,0.4,-2.0,0.0559999999999999,0.2339999999999999,0.248,0.444,0.074,2016-17
9566,9566,Dwight Buycks,DET,29.0,190.5,86.18248,Marquette,USA,Undrafted,Undrafted,Undrafted,29,7.4,1.4,2.0,0.6,0.0279999999999999,0.067,0.266,0.498,0.24,2017-18
9618,9618,Eric Moreland,DET,26.0,208.28,107.954896,Oregon State,USA,Undrafted,Undrafted,Undrafted,67,2.1,4.1,1.2,1.1,0.096,0.243,0.0969999999999999,0.531,0.141,2017-18
9707,9707,James Ennis III,DET,27.0,200.66,95.25432,Cal State-Long Beach,USA,2013,2,50,72,7.1,3.1,1.0,-5.6,0.045,0.096,0.134,0.588,0.069,2017-18
9709,9709,Jameer Nelson,DET,36.0,182.88,86.18248,None,USA,2004,1,20,50,4.9,2.1,3.6,-5.7,0.013,0.088,0.1369999999999999,0.489,0.255,2017-18
9721,9721,Blake Griffin,DET,29.0,208.28,113.851592,Oklahoma,USA,2009,1,1,58,21.4,7.4,5.8,1.9,0.036,0.175,0.285,0.544,0.286,2017-18
9731,9731,Jon Leuer,DET,29.0,208.28,103.418976,Wisconsin,USA,2011,2,40,8,5.4,4.0,0.6,1.8,0.049,0.179,0.151,0.505,0.051,2017-18
9780,9780,Ish Smith,DET,29.0,182.88,79.3786,Wake Forest,USA,Undrafted,Undrafted,Undrafted,82,10.9,2.7,4.4,0.8,0.013,0.095,0.203,0.525,0.273,2017-18
9790,9790,Henry Ellenson,DET,21.0,210.82,111.13004,Marquette,USA,2016,1,18,38,4.0,2.1,0.5,0.5,0.0289999999999999,0.208,0.233,0.476,0.098,2017-18
9799,9799,Anthony Tolliver,DET,33.0,203.2,108.86208,Creighton,USA,Undrafted,Undrafted,Undrafted,79,8.9,3.1,1.1,0.9,0.027,0.109,0.144,0.6629999999999999,0.076,2017-18
9825,9825,Andre Drummond,DET,24.0,210.82,126.552168,Connecticut,USA,2012,1,9,78,15.0,16.0,3.0,-1.0,0.145,0.3289999999999999,0.207,0.555,0.14,2017-18
9878,9878,Stanley Johnson,DET,22.0,200.66,111.13004,Arizona,USA,2015,1,8,69,8.7,3.7,1.6,-0.6,0.017,0.115,0.161,0.48,0.086,2017-18
9929,9929,Luis Montero,DET,25.0,200.66,90.7184,Westchester CC NY,Dominican Republic,Undrafted,Undrafted,Undrafted,2,0.0,1.0,0.0,-29.4,0.0,0.222,0.1669999999999999,0.0,0.0,2017-18
9931,9931,Luke Kennard,DET,22.0,195.58,90.7184,Duke,USA,2017,1,12,73,7.6,2.4,1.7,3.9,0.0139999999999999,0.104,0.1689999999999999,0.56,0.127,2017-18
10001,10001,Langston Galloway,DET,26.0,187.96,90.7184,None,USA,Undrafted,Undrafted,Undrafted,58,6.2,1.6,1.0,4.2,0.0139999999999999,0.089,0.188,0.503,0.105,2017-18
10010,10010,Kay Felder,DET,23.0,175.26,79.83219199999998,None,USA,2016,2,54,16,3.6,1.1,1.3,-15.1,0.019,0.108,0.28,0.379,0.247,2017-18
10044,10044,Reggie Jackson,DET,28.0,190.5,94.347136,Boston College,USA,2011,1,24,45,14.6,2.8,5.3,0.4,0.023,0.084,0.265,0.516,0.331,2017-18
10045,10045,Reggie Hearn,DET,26.0,195.58,95.25432,Northwestern,USA,Undrafted,Undrafted,Undrafted,3,1.0,0.0,0.0,-35.7,0.0,0.0,0.105,0.75,0.0,2017-18
10046,10046,Reggie Bullock,DET,27.0,200.66,92.98636,North Carolina,USA,2013,1,25,62,11.3,2.5,1.5,0.6,0.015,0.072,0.153,0.615,0.081,2017-18
10109,10109,Svi Mykhailiuk,DET,22.0,203.2,92.98636,Kansas,Ukraine,2018,2,47,42,3.2,0.9,0.9,-0.5,0.019,0.055,0.157,0.447,0.11,2018-19
10116,10116,Reggie Jackson,DET,29.0,190.5,94.347136,Boston College,USA,2011,1,24,82,15.4,2.6,4.2,0.5,0.019,0.076,0.237,0.547,0.241,2018-19
10174,10174,Zaza Pachulia,DET,35.0,210.82,122.46984,None,Georgia,2003,2,42,68,3.9,3.9,1.3,-4.6,0.1009999999999999,0.184,0.147,0.539,0.161,2018-19
10175,10175,Zach Lofton,DET,26.0,193.04,81.64656,New Mexico State,USA,Undrafted,Undrafted,Undrafted,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2018-19
10203,10203,Andre Drummond,DET,25.0,210.82,126.552168,Connecticut,USA,2012,1,9,79,17.3,15.6,1.4,3.3,0.151,0.311,0.226,0.555,0.068,2018-19
10213,10213,Wayne Ellington,DET,31.0,195.58,90.7184,North Carolina,USA,2009,1,28,53,10.3,2.0,1.4,-0.5,0.01,0.073,0.1669999999999999,0.569,0.086,2018-19
10227,10227,Thon Maker,DET,22.0,215.9,100.243832,None,South Sudan,2016,1,10,64,5.0,3.2,0.7,0.9,0.039,0.149,0.148,0.53,0.066,2018-19
10319,10319,Ish Smith,DET,30.0,182.88,79.3786,Wake Forest,USA,Undrafted,Undrafted,Undrafted,56,8.9,2.6,3.6,2.7,0.017,0.0969999999999999,0.193,0.485,0.243,2018-19
10341,10341,Glenn Robinson III,DET,25.0,198.12,100.697424,Michigan,USA,2014,2,40,47,4.2,1.5,0.4,-0.8,0.026,0.089,0.146,0.511,0.053,2018-19
10371,10371,Bruce Brown,DET,22.0,195.58,91.625584,Miami,USA,2018,2,42,74,4.3,2.5,1.2,0.7,0.032,0.092,0.113,0.469,0.087,2018-19
10384,10384,Blake Griffin,DET,30.0,208.28,113.398,Oklahoma,USA,2009,1,1,75,24.5,7.5,5.4,0.5,0.036,0.182,0.296,0.581,0.268,2018-19
10452,10452,Luke Kennard,DET,23.0,195.58,93.439952,Duke,USA,2017,1,12,63,9.7,2.9,1.8,0.3,0.008,0.121,0.179,0.56,0.122,2018-19
10472,10472,Khyri Thomas,DET,23.0,190.5,95.25432,Creighton,USA,2018,2,38,26,2.3,0.8,0.3,-8.0,0.017,0.0819999999999999,0.158,0.413,0.067,2018-19
10487,10487,Langston Galloway,DET,27.0,187.96,90.7184,None,USA,Undrafted,Undrafted,Undrafted,80,8.4,2.1,1.1,0.1,0.025,0.07,0.153,0.534,0.072,2018-19
10593,10593,Kalin Lucas,DET,30.0,185.42,88.45044,Michigan State,USA,Undrafted,Undrafted,Undrafted,1,2.0,3.0,1.0,-25.0,0.0,0.5,0.154,0.532,0.5,2018-19
10613,10613,Jon Leuer,DET,30.0,208.28,103.418976,Wisconsin,USA,2011,2,40,41,3.8,2.4,0.3,-13.3,0.062,0.182,0.157,0.616,0.06,2018-19
10624,10624,Jose Calderon,DET,37.0,190.5,90.7184,None,Spain,Undrafted,Undrafted,Undrafted,49,2.3,1.2,2.3,-14.0,0.015,0.078,0.104,0.4529999999999999,0.282,2018-19
10659,10659,Luke Kennard,DET,24.0,195.58,93.439952,Duke,USA,2017,1,12,28,15.8,3.5,4.1,-2.1,0.01,0.095,0.193,0.589,0.188,2019-20
10714,10714,Justin Patton,DET,23.0,210.82,109.315672,Creighton,USA,2017,1,16,5,1.8,1.0,0.4,-32.0,0.042,0.174,0.1939999999999999,0.45,0.111,2019-20
10730,10730,Louis King,DET,21.0,200.66,92.98636,Oregon,USA,Undrafted,Undrafted,Undrafted,10,2.0,1.0,0.5,11.0,0.015,0.141,0.163,0.4479999999999999,0.125,2019-20
10737,10737,Langston Galloway,DET,28.0,185.42,90.7184,St. Joseph's (PA),USA,Undrafted,Undrafted,Undrafted,66,10.3,2.3,1.5,-4.4,0.019,0.068,0.149,0.584,0.089,2019-20
10753,10753,Khyri Thomas,DET,24.0,190.5,95.25432,Creighton,USA,2018,2,38,8,2.1,0.1,0.4,-28.7,0.012,0.0,0.149,0.4529999999999999,0.0969999999999999,2019-20
10774,10774,Tony Snell,DET,28.0,198.12,96.615096,New Mexico,USA,2013,1,20,59,8.0,1.9,2.2,-5.5,0.005,0.064,0.11,0.598,0.11,2019-20
10780,10780,Tim Frazier,DET,29.0,182.88,77.11064,Penn State,USA,Undrafted,Undrafted,Undrafted,27,3.6,1.2,3.4,-6.9,0.024,0.071,0.171,0.4639999999999999,0.391,2019-20
10781,10781,Thon Maker,DET,23.0,213.36,100.243832,None,South Sudan,2016,1,10,60,4.7,2.8,0.7,-8.0,0.069,0.152,0.16,0.5820000000000001,0.088,2019-20
10866,10866,Svi Mykhailiuk,DET,23.0,200.66,92.98636,Kansas,Ukraine,2018,2,47,56,9.0,1.9,1.9,-0.6,0.013,0.071,0.165,0.578,0.12,2019-20
10884,10884,Sekou Doumbouya,DET,19.0,203.2,104.32616,None,France,2019,1,15,38,6.4,3.1,0.5,-10.8,0.026,0.1369999999999999,0.1639999999999999,0.474,0.037,2019-20
10919,10919,Christian Wood,DET,24.0,208.28,97.068688,UNLV,USA,Undrafted,Undrafted,Undrafted,62,13.1,6.3,1.0,2.0,0.079,0.214,0.223,0.659,0.074,2019-20
10937,10937,Derrick Walton Jr.,DET,25.0,182.88,83.91452,Michigan,USA,Undrafted,Undrafted,Undrafted,26,2.0,0.6,1.0,-0.9,0.0069999999999999,0.054,0.079,0.617,0.155,2019-20
10938,10938,Derrick Rose,DET,31.0,187.96,90.7184,Memphis,USA,2008,1,1,50,18.1,2.4,5.6,-3.4,0.021,0.071,0.303,0.555,0.373,2019-20
10995,10995,Blake Griffin,DET,31.0,205.74,113.398,Oklahoma,USA,2009,1,1,18,15.5,4.7,3.3,-2.6,0.032,0.128,0.2769999999999999,0.476,0.184,2019-20
11012,11012,Bruce Brown,DET,23.0,193.04,91.625584,Miami,USA,2018,2,42,58,8.9,4.7,4.0,-4.3,0.038,0.131,0.159,0.518,0.208,2019-20
11015,11015,Brandon Knight,DET,28.0,187.96,82.553744,Kentucky,USA,2011,1,8,25,7.3,1.6,2.8,-7.6,0.009,0.093,0.207,0.503,0.216,2019-20
11065,11065,Jordan McRae,DET,29.0,195.58,81.19296800000001,Tennessee,USA,2014,2,58,37,11.5,3.4,2.5,-4.1,0.022,0.139,0.239,0.515,0.174,2019-20
11068,11068,Jordan Bone,DET,22.0,190.5,81.64656,Tennessee,USA,2019,2,57,10,1.2,0.4,0.8,-2.9,0.0,0.091,0.171,0.3,0.235,2019-20
11076,11076,John Henson,DET,29.0,205.74,99.336648,North Carolina,USA,2012,1,14,40,5.5,4.1,1.4,-0.7,0.077,0.191,0.16,0.578,0.133,2019-20
11182,11182,Killian Hayes,DET,19.0,195.58,88.45044,None,France,2020,1,7,26,6.8,2.7,5.3,-10.1,0.009,0.092,0.185,0.422,0.299,2020-21
11226,11226,Mason Plumlee,DET,31.0,210.82,115.212368,Duke,USA,2013,1,22,56,10.4,9.3,3.6,-4.9,0.095,0.264,0.163,0.638,0.205,2020-21
11251,11251,Jerami Grant,DET,27.0,203.2,95.25432,Syracuse,USA,2014,2,39,54,22.3,4.6,2.8,-3.2,0.018,0.118,0.278,0.556,0.145,2020-21
11295,11295,Josh Jackson,DET,24.0,203.2,93.893544,Kansas,USA,2017,1,4,62,13.4,4.1,2.3,-3.4,0.035,0.123,0.254,0.516,0.15,2020-21
11351,11351,Wayne Ellington,DET,33.0,193.04,93.893544,North Carolina,USA,2009,1,28,46,9.6,1.8,1.5,-4.3,0.012,0.073,0.162,0.625,0.0969999999999999,2020-21
11378,11378,Tyler Cook,DET,23.0,203.2,115.66596,Iowa,USA,Undrafted,Undrafted,Undrafted,32,4.9,3.0,0.5,-4.2,0.065,0.149,0.136,0.659,0.057,2020-21
11435,11435,Saben Lee,DET,22.0,187.96,83.007336,Vanderbilt,USA,2020,2,38,48,5.6,2.0,3.6,-6.3,0.026,0.099,0.171,0.536,0.3329999999999999,2020-21
11436,11436,Saddiq Bey,DET,22.0,200.66,97.52228,Villanova,USA,2020,1,19,70,12.2,4.5,1.4,-5.6,0.022,0.145,0.182,0.5670000000000001,0.077,2020-21
11439,11439,Sekou Doumbouya,DET,20.0,203.2,104.32616,None,France,2019,1,15,56,5.1,2.6,0.8,-6.9,0.045,0.1169999999999999,0.176,0.4589999999999999,0.08,2020-21
11445,11445,Rodney McGruder,DET,29.0,193.04,92.98636,Kansas State,USA,Undrafted,Undrafted,Undrafted,16,5.7,1.4,1.0,-4.0,0.042,0.078,0.179,0.619,0.128,2020-21
11521,11521,Cory Joseph,DET,29.0,190.5,90.7184,University of Texas at Austin,Canada,2011,1,29,63,8.2,2.5,3.4,-5.5,0.024,0.085,0.159,0.556,0.204,2020-21
11590,11590,Hamidou Diallo,DET,22.0,195.58,91.625584,Kentucky,USA,2018,2,45,52,11.6,5.2,1.9,-8.6,0.046,0.161,0.218,0.541,0.133,2020-21
11624,11624,Jahlil Okafor,DET,25.0,208.28,122.46984,Duke,USA,2015,1,3,27,5.4,2.4,0.5,-10.2,0.07,0.119,0.17,0.644,0.066,2020-21
11636,11636,Isaiah Stewart,DET,20.0,203.2,113.398,Washington,USA,2020,1,16,68,7.9,6.7,0.9,-2.0,0.105,0.193,0.15,0.597,0.064,2020-21
11659,11659,Dennis Smith Jr.,DET,23.0,187.96,92.98636,North Carolina State,USA,2017,1,9,23,6.7,2.4,3.3,-2.2,0.0289999999999999,0.099,0.191,0.492,0.276,2020-21
11664,11664,Deividas Sirvydis,DET,21.0,203.2,86.18248,None,Lithuania,2019,2,37,20,2.1,1.5,0.3,-9.7,0.0,0.225,0.15,0.481,0.062,2020-21
11676,11676,Frank Jackson,DET,23.0,190.5,92.98636,Duke,USA,2017,2,31,40,9.8,2.2,0.9,-1.0,0.021,0.092,0.207,0.598,0.079,2020-21
11725,11725,Hamidou Diallo,DET,23.0,195.58,91.625584,Kentucky,USA,2018,2,45,58,11.0,4.8,1.3,-7.6,0.049,0.162,0.213,0.541,0.098,2021-22
11756,11756,Frank Jackson,DET,24.0,190.5,92.98636,Duke,USA,2017,2,31,53,10.6,1.6,1.0,-6.8,0.015,0.0579999999999999,0.203,0.53,0.077,2021-22
11775,11775,Jaysean Paige,DET,27.0,187.96,90.7184,West Virginia,USA,Undrafted,Undrafted,Undrafted,1,0.0,1.0,1.0,-69.6,0.0,0.091,0.211,0.0,0.3329999999999999,2021-22
11792,11792,Jerami Grant,DET,28.0,203.2,95.25432,Syracuse,USA,2014,2,39,47,19.2,4.1,2.4,-7.8,0.017,0.108,0.253,0.556,0.13,2021-22
11823,11823,Isaiah Stewart,DET,21.0,203.2,113.398,Washington,USA,2020,1,16,71,8.3,8.7,1.2,-9.5,0.111,0.217,0.144,0.55,0.07,2021-22
11825,11825,Isaiah Livers,DET,23.0,198.12,105.233344,Michigan,USA,2021,2,42,19,6.4,3.0,1.1,-0.8,0.037,0.109,0.125,0.629,0.077,2021-22
11831,11831,Jamorko Pickett,DET,24.0,205.74,93.439952,Georgetown,USA,Undrafted,Undrafted,Undrafted,13,3.8,2.5,0.5,0.3,0.032,0.141,0.133,0.491,0.057,2021-22
11850,11850,Braxton Key,DET,25.0,203.2,102.0582,Virginia,USA,Undrafted,Undrafted,Undrafted,11,7.2,4.5,1.0,8.0,0.0579999999999999,0.187,0.184,0.508,0.077,2021-22
11878,11878,Cade Cunningham,DET,20.0,198.12,99.79024,Oklahoma State,USA,2021,1,1,64,17.4,5.5,5.6,-6.2,0.026,0.143,0.273,0.504,0.283,2021-22
11923,11923,Carsen Edwards,DET,24.0,180.34,90.7184,Purdue,USA,2019,2,33,4,5.8,1.5,3.5,-5.9,0.022,0.044,0.179,0.3779999999999999,0.25,2021-22
11924,11924,Cassius Stanley,DET,22.0,195.58,86.18248,Duke,USA,2020,2,54,9,5.8,2.1,0.4,-4.3,0.0279999999999999,0.084,0.148,0.516,0.043,2021-22
11946,11946,Derrick Walton Jr.,DET,27.0,182.88,83.91452,Michigan,USA,Undrafted,Undrafted,Undrafted,3,6.3,3.3,7.0,0.5,0.015,0.068,0.142,0.342,0.2689999999999999,2021-22
11956,11956,Deividas Sirvydis,DET,22.0,203.2,86.18248,None,Lithuania,2019,2,37,3,1.0,2.0,0.3,-42.3,0.0,0.2,0.149,0.15,0.063,2021-22
11972,11972,Cheick Diallo,DET,25.0,203.2,99.336648,Kansas,Mali,2016,2,33,3,3.7,4.0,0.0,-50.7,0.098,0.296,0.145,0.517,0.0,2021-22
11995,11995,Cory Joseph,DET,30.0,190.5,90.7184,Texas-Austin,Canada,2011,1,29,65,8.0,2.7,3.6,-6.4,0.017,0.092,0.141,0.579,0.22,2021-22
12008,12008,Saddiq Bey,DET,23.0,200.66,97.52228,Villanova,USA,2020,1,19,82,16.1,5.4,2.8,-9.3,0.035,0.125,0.209,0.529,0.138,2021-22
12009,12009,Saben Lee,DET,23.0,187.96,83.007336,Vanderbilt,USA,2020,2,38,37,5.6,2.4,2.9,-5.7,0.026,0.113,0.1689999999999999,0.499,0.2739999999999999,2021-22
12017,12017,Rodney McGruder,DET,30.0,193.04,92.98636,Kansas State,USA,Undrafted,Undrafted,Undrafted,51,5.4,2.2,0.9,-3.7,0.037,0.104,0.142,0.5770000000000001,0.094,2021-22
12086,12086,Trayvon Palmer,DET,27.0,198.12,90.7184,Chicago St.,USA,Undrafted,Undrafted,Undrafted,1,0.0,2.0,0.0,-33.0,0.0,0.133,0.053,0.0,0.0,2021-22
12155,12155,Killian Hayes,DET,20.0,195.58,88.45044,None,France,2020,1,7,66,6.9,3.2,4.2,-10.3,0.02,0.108,0.154,0.461,0.243,2021-22
12192,12192,Kelly Olynyk,DET,31.0,210.82,108.86208,Gonzaga,Canada,2013,1,13,40,9.1,4.4,2.8,-4.9,0.067,0.17,0.207,0.561,0.214,2021-22
12223,12223,Justin Robinson,DET,24.0,185.42,88.45044,Virginia Tech,USA,2019,Undrafted,Undrafted,25,3.1,0.8,1.3,-17.5,0.011,0.051,0.153,0.4039999999999999,0.175,2021-22
12279,12279,Luka Garza,DET,23.0,208.28,110.222856,Iowa,USA,2021,2,52,32,5.8,3.1,0.6,-6.3,0.13,0.1159999999999999,0.195,0.535,0.086,2021-22
12296,12296,Marvin Bagley III,DET,23.0,210.82,106.59412,Duke,USA,2018,1,2,48,11.3,7.0,0.8,-5.6,0.084,0.2,0.191,0.551,0.049,2021-22
12304,12304,Micah Potter,DET,24.0,208.28,112.490816,Wisconsin,USA,Undrafted,Undrafted,Undrafted,3,4.0,3.0,0.0,-56.4,0.095,0.125,0.148,0.505,0.0,2021-22
