,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
10478,10478,Kyle Anderson,MEM,25.0,205.74,104.32616,UCLA,USA,2014,1,30,43,8.0,5.8,3.0,-2.1,0.038,0.161,0.127,0.569,0.155,2018-19
10529,10529,Mike Conley,MEM,31.0,185.42,79.3786,Ohio State,USA,2007,1,4,70,21.1,3.4,6.4,0.7,0.017,0.088,0.262,0.569,0.327,2018-19
10551,10551,Jevon Carter,MEM,23.0,187.96,88.904032,West Virginia,USA,2018,2,32,39,4.4,1.7,1.8,-6.8,0.023,0.09,0.172,0.432,0.184,2018-19
10554,10554,Joakim Noah,MEM,34.0,210.82,104.32616,Florida,USA,2007,1,9,42,7.1,5.7,2.1,1.8,0.078,0.247,0.191,0.5710000000000001,0.2019999999999999,2018-19
10578,10578,Jaren Jackson Jr.,MEM,19.0,210.82,109.769264,Michigan State,USA,2018,1,4,58,13.8,4.7,1.1,-2.3,0.049,0.132,0.231,0.591,0.074,2018-19
10584,10584,Julian Washburn,MEM,27.0,203.2,94.800728,Texas-El Paso,USA,Undrafted,Undrafted,Undrafted,18,2.2,2.3,0.8,-2.0,0.027,0.128,0.096,0.402,0.083,2018-19
10587,10587,Justin Holiday,MEM,30.0,198.12,82.10015200000001,Washington,USA,Undrafted,Undrafted,Undrafted,82,10.5,3.9,1.8,-7.7,0.017,0.103,0.153,0.52,0.084,2018-19
10617,10617,Jonas Valanciunas,MEM,27.0,213.36,120.20188,None,Lithuania,2011,1,5,49,15.6,8.6,1.4,2.7,0.096,0.268,0.2739999999999999,0.616,0.109,2018-19
10644,10644,Marko Guduric,MEM,25.0,198.12,91.171992,None,Serbia,Undrafted,Undrafted,Undrafted,44,3.9,1.7,1.0,-2.6,0.0279999999999999,0.115,0.168,0.514,0.127,2019-20
10711,10711,Justise Winslow,MEM,24.0,198.12,100.697424,Duke,USA,2015,1,10,11,11.3,6.6,4.0,6.4,0.043,0.154,0.19,0.44,0.183,2019-20
10747,10747,Kyle Anderson,MEM,26.0,205.74,104.32616,UCLA,USA,2014,1,30,67,5.8,4.3,2.4,-3.0,0.042,0.151,0.134,0.534,0.163,2019-20
10804,10804,Yuta Watanabe,MEM,25.0,203.2,97.52228,George Washington,Japan,Undrafted,Undrafted,Undrafted,18,2.0,1.1,0.3,4.0,0.059,0.118,0.149,0.48,0.066,2019-20
10822,10822,Tyus Jones,MEM,24.0,182.88,88.904032,Duke,USA,2015,1,24,65,7.4,1.6,4.4,-2.3,0.0069999999999999,0.071,0.165,0.532,0.314,2019-20
10894,10894,Josh Jackson,MEM,23.0,203.2,93.893544,Kansas,USA,2017,1,4,22,9.0,3.0,1.6,2.5,0.027,0.128,0.214,0.547,0.125,2019-20
10895,10895,Anthony Tolliver,MEM,35.0,203.2,108.86208,Creighton,USA,Undrafted,Undrafted,Undrafted,55,3.6,2.8,0.8,-6.0,0.035,0.13,0.108,0.513,0.064,2019-20
10953,10953,De'Anthony Melton,MEM,22.0,187.96,90.7184,Southern California,USA,2018,2,46,60,7.6,3.7,2.9,5.1,0.035,0.1369999999999999,0.185,0.501,0.196,2019-20
11010,11010,Dillon Brooks,MEM,24.0,200.66,102.0582,Oregon,Canada,2017,2,45,73,16.2,3.3,2.1,-0.3,0.03,0.076,0.247,0.51,0.104,2019-20
11018,11018,Brandon Clarke,MEM,23.0,203.2,97.52228,Gonzaga,Canada,2019,1,21,58,12.1,5.9,1.4,-0.1,0.067,0.177,0.18,0.6629999999999999,0.092,2019-20
11037,11037,Jaren Jackson Jr.,MEM,20.0,210.82,109.769264,Michigan State,USA,2018,1,4,57,17.4,4.6,1.4,-2.6,0.033,0.12,0.238,0.593,0.073,2019-20
11057,11057,Ja Morant,MEM,20.0,190.5,78.92500799999999,Murray State,USA,2019,1,2,67,17.8,3.9,7.3,-0.6,0.024,0.09,0.256,0.556,0.354,2019-20
11071,11071,Jonas Valanciunas,MEM,28.0,210.82,120.20188,None,Lithuania,2011,1,5,70,14.9,11.3,1.9,0.3,0.11,0.2789999999999999,0.211,0.631,0.109,2019-20
11075,11075,John Konchar,MEM,24.0,195.58,95.25432,Indiana-Purdue Fort Wayne,USA,Undrafted,Undrafted,Undrafted,19,2.8,2.5,1.2,4.9,0.093,0.152,0.0969999999999999,0.713,0.161,2019-20
11115,11115,Dusty Hannahs,MEM,26.0,190.5,95.25432,Arkansas,USA,2017,Undrafted,Undrafted,2,6.0,0.5,0.0,17.2,0.0,0.063,0.286,0.607,0.0,2019-20
11141,11141,Grayson Allen,MEM,24.0,193.04,89.811216,Duke,USA,2018,1,21,38,8.7,2.2,1.4,-6.0,0.01,0.103,0.171,0.609,0.104,2019-20
11143,11143,Gorgui Dieng,MEM,30.0,208.28,114.305184,Louisville,Senegal,2013,1,21,63,7.4,5.6,1.2,-3.6,0.074,0.221,0.175,0.568,0.107,2019-20
11176,11176,Killian Tillie,MEM,23.0,205.74,99.79024,Gonzaga,France,Undrafted,Undrafted,Undrafted,18,3.2,1.3,0.4,9.6,0.031,0.0819999999999999,0.148,0.461,0.063,2020-21
11187,11187,Kyle Anderson,MEM,27.0,205.74,104.32616,UCLA,USA,2014,1,30,69,12.4,5.7,3.6,1.6,0.026,0.173,0.181,0.578,0.182,2020-21
11243,11243,John Konchar,MEM,25.0,195.58,95.25432,Indiana-Purdue Fort Wayne,USA,Undrafted,Undrafted,Undrafted,43,4.3,3.0,1.1,2.1,0.057,0.161,0.124,0.608,0.111,2020-21
11245,11245,Jonas Valanciunas,MEM,29.0,210.82,120.20188,None,Lithuania,2011,1,5,62,17.1,12.5,1.8,3.8,0.134,0.289,0.217,0.636,0.0969999999999999,2020-21
11246,11246,Jontay Porter,MEM,21.0,210.82,108.86208,Missouri,USA,Undrafted,Undrafted,Undrafted,11,2.0,1.3,0.1,0.9,0.065,0.149,0.182,0.64,0.033,2020-21
11257,11257,Jaren Jackson Jr.,MEM,21.0,210.82,109.769264,Michigan State,USA,2018,1,4,11,14.4,5.6,1.1,-10.5,0.06,0.1639999999999999,0.252,0.551,0.074,2020-21
11307,11307,Justise Winslow,MEM,25.0,198.12,100.697424,Duke,USA,2015,1,10,26,6.8,4.5,1.9,-6.1,0.032,0.187,0.212,0.395,0.14,2020-21
11319,11319,Tim Frazier,MEM,30.0,182.88,77.11064,Penn State,USA,Undrafted,Undrafted,Undrafted,5,1.6,1.6,3.2,7.8,0.0,0.107,0.178,0.177,0.3329999999999999,2020-21
11360,11360,Xavier Tillman,MEM,22.0,203.2,111.13004,Michigan State,USA,2020,2,35,59,6.6,4.3,1.3,2.9,0.065,0.163,0.142,0.605,0.096,2020-21
11383,11383,Tyus Jones,MEM,25.0,182.88,88.904032,Duke,USA,2015,1,24,70,6.3,2.0,3.7,-2.8,0.016,0.093,0.165,0.511,0.305,2020-21
11438,11438,Sean McDermott,MEM,24.0,198.12,88.45044,Butler,USA,Undrafted,Undrafted,Undrafted,18,2.2,1.1,0.2,-17.7,0.031,0.087,0.1009999999999999,0.534,0.043,2020-21
11562,11562,Brandon Clarke,MEM,24.0,203.2,97.52228,Gonzaga,Canada,2019,1,21,59,10.3,5.6,1.6,0.2,0.064,0.16,0.1669999999999999,0.56,0.094,2020-21
11582,11582,De'Anthony Melton,MEM,23.0,187.96,90.7184,Southern California,USA,2018,2,46,52,9.1,3.1,2.5,6.0,0.026,0.118,0.1889999999999999,0.568,0.172,2020-21
11592,11592,Grayson Allen,MEM,25.0,193.04,89.811216,Duke,USA,2018,1,21,50,10.6,3.2,2.2,0.5,0.0139999999999999,0.106,0.1639999999999999,0.586,0.1159999999999999,2020-21
11632,11632,Ja Morant,MEM,21.0,190.5,78.92500799999999,Murray State,USA,2019,1,2,63,19.1,4.0,7.4,2.6,0.027,0.091,0.267,0.537,0.321,2020-21
11644,11644,Dillon Brooks,MEM,25.0,200.66,102.0582,Oregon,Canada,2017,2,45,67,17.2,2.9,2.3,4.5,0.026,0.069,0.256,0.515,0.1119999999999999,2020-21
11653,11653,Desmond Bane,MEM,23.0,195.58,97.52228,TCU,USA,2020,1,30,68,9.2,3.1,1.7,0.4,0.019,0.1159999999999999,0.155,0.6,0.105,2020-21
11744,11744,Dillon Brooks,MEM,26.0,200.66,102.0582,Oregon,Canada,2017,2,45,32,18.4,3.2,2.8,11.0,0.03,0.08,0.283,0.515,0.147,2021-22
11787,11787,Jarrett Culver,MEM,23.0,198.12,88.45044,Texas Tech,USA,2019,1,6,37,3.5,1.3,0.9,-2.3,0.033,0.1009999999999999,0.1989999999999999,0.433,0.135,2021-22
11793,11793,Jon Teske,MEM,25.0,215.9,120.20188,Michigan,USA,Undrafted,Undrafted,Undrafted,3,0.0,0.7,0.3,-7.1,0.0,0.286,0.1,0.0,0.1669999999999999,2021-22
11794,11794,John Konchar,MEM,26.0,195.58,95.25432,Indiana-Purdue Fort Wayne,USA,Undrafted,Undrafted,Undrafted,72,4.8,4.6,1.5,2.7,0.059,0.182,0.0969999999999999,0.615,0.109,2021-22
11810,11810,Jaren Jackson Jr.,MEM,22.0,210.82,109.769264,Michigan State,USA,2018,1,4,78,16.3,5.8,1.1,7.9,0.05,0.145,0.248,0.535,0.0579999999999999,2021-22
11816,11816,Ja Morant,MEM,22.0,190.5,78.92500799999999,Murray State,USA,2019,1,2,57,27.4,5.7,6.7,4.1,0.037,0.124,0.33,0.575,0.33,2021-22
11849,11849,Desmond Bane,MEM,24.0,195.58,97.52228,TCU,USA,2020,1,30,76,18.2,4.4,2.7,6.9,0.018,0.118,0.226,0.5920000000000001,0.136,2021-22
11855,11855,Brandon Clarke,MEM,25.0,203.2,97.52228,Gonzaga,Canada,2019,1,21,64,10.4,5.3,1.3,7.5,0.099,0.148,0.171,0.66,0.1009999999999999,2021-22
11926,11926,De'Anthony Melton,MEM,24.0,187.96,90.7184,Southern California,USA,2018,2,46,73,10.8,4.5,2.7,5.6,0.034,0.15,0.205,0.529,0.157,2021-22
11988,11988,Dakota Mathias,MEM,26.0,193.04,90.7184,Purdue,USA,2018,Undrafted,Undrafted,6,1.0,0.3,0.2,-25.4,0.0,0.154,0.15,0.5,0.125,2021-22
11991,11991,DaQuan Jeffries,MEM,24.0,195.58,100.697424,Tulsa,USA,Undrafted,Undrafted,Undrafted,3,0.7,0.7,0.3,-10.5,0.0,0.25,0.091,0.5,0.1669999999999999,2021-22
12003,12003,Santi Aldama,MEM,21.0,210.82,97.52228,Loyola-Maryland,Spain,2021,1,30,32,4.1,2.7,0.7,1.3,0.077,0.15,0.174,0.452,0.08,2021-22
12005,12005,Sam Merrill,MEM,26.0,193.04,92.98636,Utah State,USA,2020,2,60,6,4.2,1.2,0.7,-11.1,0.012,0.107,0.178,0.485,0.108,2021-22
12031,12031,Shaq Buchanan,MEM,25.0,190.5,86.18248,Murray State,USA,Undrafted,Undrafted,Undrafted,2,1.0,1.0,1.0,-8.7,0.091,0.143,0.214,0.25,0.25,2021-22
12038,12038,Ziaire Williams,MEM,20.0,205.74,83.91452,Stanford,USA,2021,1,10,62,8.1,2.1,1.0,4.2,0.017,0.071,0.144,0.5589999999999999,0.062,2021-22
12098,12098,Steven Adams,MEM,28.0,210.82,120.20188,Pittsburgh,New Zealand,2013,1,12,76,6.9,10.0,3.4,8.3,0.159,0.198,0.118,0.56,0.155,2021-22
12128,12128,Xavier Tillman Sr.,MEM,23.0,203.2,111.13004,Michigan State,USA,2020,2,35,53,4.8,3.0,1.2,-1.4,0.084,0.138,0.1639999999999999,0.51,0.127,2021-22
12130,12130,Yves Pons,MEM,23.0,195.58,93.439952,Tennessee,France,Undrafted,Undrafted,Undrafted,12,1.1,1.0,0.1,-21.3,0.055,0.0819999999999999,0.096,0.385,0.024,2021-22
12143,12143,Tyrell Terry,MEM,21.0,187.96,72.57472,Stanford,USA,2020,2,31,2,1.0,0.0,0.0,-6.9,0.0,0.0,0.111,1.0,0.0,2021-22
12147,12147,Tyus Jones,MEM,26.0,182.88,88.904032,Duke,USA,2015,1,24,73,8.7,2.4,4.4,7.6,0.01,0.0969999999999999,0.1639999999999999,0.544,0.285,2021-22
12170,12170,Killian Tillie,MEM,24.0,205.74,99.79024,Gonzaga,France,Undrafted,Undrafted,Undrafted,36,3.3,1.7,0.6,3.4,0.04,0.085,0.128,0.452,0.061,2021-22
12188,12188,Kyle Anderson,MEM,28.0,205.74,104.32616,UCLA,USA,2014,1,30,69,7.6,5.3,2.7,2.0,0.0409999999999999,0.196,0.156,0.506,0.162,2021-22
