,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
3811,3811,Jabari Smith,NJN,28.0,210.82,113.398,Louisiana State,USA,2000,2,45,45,3.7,2.5,0.8,-10.2,0.054,0.166,0.153,0.482,0.1,2004-05
3843,3843,Jason Kidd,NJN,32.0,193.04,95.25432,California,USA,1994,1,2,66,14.4,7.4,8.3,4.5,0.045,0.193,0.209,0.506,0.368,2004-05
3846,3846,Jason Collins,NJN,26.0,213.36,115.66596,Stanford,USA,2001,1,18,80,6.4,6.1,1.3,2.7,0.07,0.158,0.1169999999999999,0.471,0.066,2004-05
3898,3898,Ron Mercer,NJN,29.0,200.66,97.52228,Kentucky,USA,1997,1,6,18,7.6,2.2,1.1,-10.7,0.025,0.098,0.21,0.422,0.111,2004-05
3901,3901,Rodney Buford,NJN,27.0,195.58,88.45044,Creighton,USA,1999,2,53,64,7.0,3.0,1.0,-9.7,0.0279999999999999,0.151,0.1939999999999999,0.437,0.093,2004-05
3909,3909,Richard Jefferson,NJN,25.0,200.66,102.0582,Arizona,USA,2001,1,13,33,22.2,7.3,4.0,-5.3,0.044,0.166,0.283,0.537,0.204,2004-05
3958,3958,Nenad Krstic,NJN,21.0,213.36,108.86208,None,Serbia and Montenegro,2002,1,24,75,10.0,5.3,1.0,1.4,0.098,0.15,0.19,0.547,0.067,2004-05
4006,4006,Derrick Zimmerman,NJN,24.0,190.5,88.45044,Mississippi State,USA,2003,2,40,2,2.0,2.0,3.5,-14.7,0.037,0.1669999999999999,0.111,0.667,0.467,2005-06
4029,4029,Jason Collins,NJN,27.0,213.36,115.66596,Stanford,USA,2001,1,18,71,3.6,4.8,1.0,4.4,0.057,0.156,0.09,0.425,0.0559999999999999,2005-06
4032,4032,Jason Kidd,NJN,33.0,193.04,95.25432,California,USA,1994,1,2,80,13.3,7.3,8.4,4.3,0.033,0.196,0.188,0.526,0.369,2005-06
4038,4038,Jeff McInnis,NJN,31.0,193.04,81.19296800000001,North Carolina,USA,1996,2,37,28,5.3,1.8,1.9,-16.2,0.027,0.1009999999999999,0.181,0.478,0.212,2005-06
4070,4070,Jacque Vaughn,NJN,31.0,185.42,86.18248,Kansas,USA,1997,1,27,80,3.4,1.1,1.5,-6.1,0.015,0.073,0.13,0.488,0.182,2005-06
4090,4090,Antoine Wright,NJN,22.0,200.66,95.25432,Texas A&M,USA,2005,1,15,39,1.8,0.8,0.3,-6.4,0.026,0.073,0.148,0.386,0.057,2005-06
4111,4111,Bostjan Nachbar,NJN,25.0,205.74,100.243832,None,Slovenia,2002,1,15,36,4.4,1.7,0.8,-1.4,0.018,0.124,0.184,0.4479999999999999,0.094,2005-06
4147,4147,Clifford Robinson,NJN,39.0,208.28,108.86208,Connecticut,USA,1989,2,36,80,6.9,3.3,1.1,0.3,0.034,0.134,0.154,0.502,0.085,2005-06
4198,4198,John Thomas,NJN,30.0,205.74,120.20188,Minnesota,USA,1997,1,25,16,0.9,1.3,0.1,-3.7,0.1119999999999999,0.1119999999999999,0.094,0.447,0.026,2005-06
4215,4215,Scott Padgett,NJN,30.0,205.74,108.86208,Kentucky,USA,1999,1,28,62,3.4,2.7,0.7,-7.2,0.088,0.192,0.157,0.489,0.104,2005-06
4250,4250,Richard Jefferson,NJN,26.0,200.66,102.0582,Arizona,USA,2001,1,13,78,19.5,6.8,3.8,3.9,0.036,0.168,0.22,0.603,0.175,2005-06
4263,4263,Vince Carter,NJN,29.0,198.12,99.79024,North Carolina,USA,1998,1,5,79,24.2,5.8,4.3,5.7,0.053,0.131,0.321,0.536,0.235,2005-06
4280,4280,Zoran Planinic,NJN,23.0,200.66,90.7184,None,Croatia,2003,1,22,56,3.4,1.3,0.9,-4.5,0.0279999999999999,0.128,0.209,0.45,0.179,2005-06
4319,4319,Lamond Murray,NJN,33.0,200.66,106.59412,California,USA,1994,1,7,57,3.4,2.3,0.2,-4.3,0.0579999999999999,0.22,0.184,0.493,0.042,2005-06
4388,4388,Nenad Krstic,NJN,22.0,213.36,108.86208,None,Serbia and Montenegro,2002,1,24,80,13.5,6.4,1.1,5.3,0.086,0.16,0.215,0.541,0.063,2005-06
4456,4456,Hassan Adams,NJN,23.0,193.04,99.79024,Arizona,USA,2006,2,54,61,2.9,1.3,0.2,2.6,0.089,0.095,0.1639999999999999,0.5770000000000001,0.043,2006-07
4468,4468,Jason Collins,NJN,28.0,213.36,117.93392,Stanford,USA,2001,1,18,80,2.1,4.0,0.6,3.3,0.059,0.144,0.072,0.408,0.034,2006-07
4471,4471,Jason Kidd,NJN,34.0,193.04,95.25432,California,USA,1994,1,2,80,13.0,8.2,9.2,1.8,0.054,0.208,0.192,0.516,0.405,2006-07
4479,4479,Josh Boone,NJN,22.0,208.28,111.13004,Connecticut,USA,2006,1,23,61,4.2,2.9,0.2,4.0,0.111,0.185,0.174,0.5870000000000001,0.027,2006-07
4538,4538,Clifford Robinson,NJN,40.0,208.28,111.13004,Connecticut,USA,1989,2,36,50,4.1,2.4,1.0,-10.8,0.037,0.1119999999999999,0.132,0.434,0.092,2006-07
4561,4561,Eddie House,NJN,29.0,185.42,79.3786,Arizona State,USA,2000,2,37,56,8.4,1.6,1.2,-4.5,0.016,0.1009999999999999,0.222,0.536,0.127,2006-07
4673,4673,Richard Jefferson,NJN,27.0,200.66,104.32616,Arizona,USA,2001,1,13,55,16.3,4.4,2.7,1.7,0.0289999999999999,0.1159999999999999,0.22,0.555,0.131,2006-07
4674,4674,Nenad Krstic,NJN,23.0,213.36,117.93392,None,Serbia and Montenegro,2002,1,24,26,16.4,6.8,1.8,0.1,0.07,0.172,0.23,0.5660000000000001,0.102,2006-07
4717,4717,Marcus Williams,NJN,21.0,190.5,92.98636,Connecticut,USA,2006,1,22,79,6.8,2.1,3.3,-0.3,0.026,0.1169999999999999,0.25,0.474,0.346,2006-07
4729,4729,Mikki Moore,NJN,31.0,213.36,101.151016,Nebraska,USA,Undrafted,Undrafted,Undrafted,79,9.8,5.1,0.9,0.3,0.085,0.149,0.162,0.637,0.059,2006-07
4730,4730,Mile Ilic,NJN,23.0,215.9,115.66596,None,USA,2005,2,43,5,0.0,0.2,0.0,-143.1,0.0,0.25,0.75,0.0,0.0,2006-07
4808,4808,Vince Carter,NJN,30.0,198.12,99.79024,North Carolina,USA,1998,1,5,82,25.2,6.0,4.8,1.4,0.043,0.142,0.307,0.5589999999999999,0.245,2006-07
4827,4827,Bostjan Nachbar,NJN,26.0,205.74,100.243832,None,Slovenia,2002,1,15,76,9.2,3.3,0.8,0.2,0.021,0.171,0.193,0.614,0.072,2006-07
4857,4857,Bernard Robinson,NJN,26.0,198.12,95.25432,Michigan,USA,2004,2,45,31,2.0,1.5,0.6,-7.2,0.0409999999999999,0.153,0.151,0.413,0.119,2006-07
4886,4886,Antoine Wright,NJN,23.0,200.66,97.52228,Texas A&M,USA,2005,1,15,63,4.5,2.8,0.9,-4.3,0.042,0.14,0.1369999999999999,0.5,0.081,2006-07
4891,4891,Devin Harris,NJN,25.0,190.5,83.91452,Wisconsin,USA,2004,1,5,64,14.8,2.7,5.8,5.4,0.017,0.081,0.225,0.573,0.288,2007-08
4924,4924,Darrell Armstrong,NJN,40.0,185.42,81.64656,Fayetteville State,USA,Undrafted,Undrafted,Undrafted,50,2.5,1.3,1.5,-7.2,0.037,0.106,0.142,0.499,0.225,2007-08
4930,4930,DeSagana Diop,NJN,26.0,213.36,127.00576,None,Senegal,2001,1,8,79,2.9,5.0,0.5,4.2,0.144,0.203,0.0969999999999999,0.536,0.047,2007-08
5067,5067,Bostjan Nachbar,NJN,27.0,205.74,100.243832,None,Slovenia,2002,1,15,75,9.8,3.5,1.2,-8.5,0.038,0.145,0.214,0.531,0.1,2007-08
5092,5092,Nenad Krstic,NJN,24.0,213.36,108.86208,None,Serbia and Montenegro,2002,1,24,45,6.6,4.4,0.6,-4.9,0.049,0.2239999999999999,0.214,0.451,0.0559999999999999,2007-08
5116,5116,Maurice Ager,NJN,24.0,195.58,91.625584,Michigan State,USA,2006,1,28,26,2.0,0.5,0.3,-10.3,0.027,0.062,0.216,0.363,0.085,2007-08
5153,5153,Sean Williams,NJN,21.0,208.28,106.59412,Boston College,USA,2007,1,17,73,5.6,4.4,0.4,-7.0,0.105,0.192,0.153,0.563,0.037,2007-08
5179,5179,Richard Jefferson,NJN,28.0,200.66,102.0582,Arizona,USA,2001,1,13,82,22.6,4.2,3.1,-4.9,0.034,0.091,0.26,0.5710000000000001,0.146,2007-08
5213,5213,Josh Boone,NJN,23.0,208.28,107.501304,Connecticut,USA,2006,1,23,70,8.2,7.3,0.8,-4.4,0.121,0.1989999999999999,0.151,0.5429999999999999,0.05,2007-08
5252,5252,Marcus Williams,NJN,22.0,190.5,92.98636,Connecticut,USA,2006,1,22,53,5.9,1.9,2.6,-11.2,0.019,0.124,0.212,0.499,0.285,2007-08
5305,5305,Trenton Hassell,NJN,29.0,195.58,105.68693600000002,Austin Peay,USA,2001,2,29,63,2.0,1.3,0.7,-7.4,0.0289999999999999,0.096,0.1,0.441,0.087,2007-08
5314,5314,Vince Carter,NJN,31.0,198.12,99.79024,North Carolina,USA,1998,1,5,76,21.3,6.0,5.1,-2.0,0.044,0.132,0.254,0.55,0.242,2007-08
5319,5319,Stromile Swift,NJN,28.0,208.28,99.79024,Louisiana State,USA,2000,1,2,56,6.1,3.6,0.5,-4.8,0.086,0.179,0.1969999999999999,0.5479999999999999,0.053,2007-08
5339,5339,Sean Williams,NJN,22.0,208.28,106.59412,Boston College,USA,2007,1,17,33,2.4,2.4,0.4,-3.3,0.1119999999999999,0.151,0.1369999999999999,0.465,0.054,2008-09
5348,5348,Ryan Anderson,NJN,21.0,208.28,108.86208,California,USA,2008,1,21,66,7.4,4.7,0.8,-0.7,0.096,0.19,0.184,0.532,0.065,2008-09
5387,5387,Yi Jianlian,NJN,21.0,213.36,107.954896,None,USA,2007,1,6,61,8.6,5.3,1.0,-3.9,0.055,0.222,0.207,0.474,0.07,2008-09
5400,5400,Eduardo Najera,NJN,32.0,203.2,106.59412,Oklahoma,Mexico,2000,2,38,27,2.9,2.5,0.7,-15.0,0.059,0.19,0.152,0.472,0.11,2008-09
5420,5420,Vince Carter,NJN,32.0,198.12,99.79024,North Carolina,USA,1998,1,5,80,20.8,5.1,4.7,-2.3,0.03,0.136,0.268,0.545,0.23,2008-09
5450,5450,Trenton Hassell,NJN,30.0,195.58,105.68693600000002,Austin Peay,USA,2001,2,29,53,3.7,2.8,1.0,-8.2,0.052,0.103,0.1,0.48,0.073,2008-09
5464,5464,Jarvis Hayes,NJN,27.0,203.2,103.418976,Georgia,USA,2003,1,10,74,8.7,3.6,0.7,-0.1,0.018,0.155,0.1669999999999999,0.537,0.05,2008-09
5504,5504,Maurice Ager,NJN,25.0,195.58,91.625584,Michigan State,USA,2006,1,28,20,1.7,0.5,0.2,-3.6,0.034,0.083,0.241,0.365,0.071,2008-09
5563,5563,Josh Boone,NJN,24.0,208.28,107.501304,Connecticut,USA,2006,1,23,62,4.2,4.2,0.5,-2.7,0.123,0.19,0.136,0.513,0.052,2008-09
5626,5626,Keyon Dooling,NJN,29.0,190.5,88.45044,Missouri,USA,2000,1,10,77,9.7,2.0,3.5,-6.4,0.0139999999999999,0.079,0.176,0.562,0.2239999999999999,2008-09
5676,5676,Chris Douglas-Roberts,NJN,22.0,200.66,90.7184,Memphis,USA,2008,2,40,44,4.9,1.1,1.2,3.7,0.0289999999999999,0.076,0.191,0.531,0.152,2008-09
5686,5686,Devin Harris,NJN,26.0,190.5,83.91452,Wisconsin,USA,2004,1,5,69,21.3,3.3,6.9,-2.0,0.0139999999999999,0.0969999999999999,0.2789999999999999,0.563,0.332,2008-09
5758,5758,Brook Lopez,NJN,21.0,213.36,117.93392,Stanford,USA,2008,1,10,82,13.0,8.1,1.0,-2.6,0.105,0.212,0.201,0.568,0.06,2008-09
5780,5780,Bobby Simmons,NJN,29.0,198.12,104.32616,DePaul,USA,2001,2,41,71,7.8,3.9,1.3,-1.0,0.048,0.143,0.141,0.596,0.081,2008-09
5863,5863,Trenton Hassell,NJN,31.0,195.58,102.965384,Austin Peay,USA,2001,2,29,52,4.5,2.9,1.0,-16.7,0.054,0.106,0.122,0.465,0.077,2009-10
5868,5868,Tony Battie,NJN,34.0,210.82,108.86208,Texas Tech,USA,1997,1,5,15,2.4,1.5,0.2,-19.5,0.0289999999999999,0.176,0.163,0.405,0.042,2009-10
5882,5882,Yi Jianlian,NJN,22.0,213.36,113.398,None,USA,2007,1,6,52,12.0,7.2,0.9,-7.4,0.078,0.187,0.203,0.481,0.048,2009-10
5896,5896,Terrence Williams,NJN,23.0,198.12,99.79024,Louisville,USA,2009,1,11,78,8.4,4.5,2.9,-8.3,0.0289999999999999,0.2019999999999999,0.217,0.4589999999999999,0.2239999999999999,2009-10
5901,5901,Sean Williams,NJN,23.0,208.28,106.59412,Boston College,USA,2007,1,17,20,2.6,2.3,0.1,-3.8,0.098,0.129,0.152,0.4529999999999999,0.0069999999999999,2009-10
5957,5957,Chris Quinn,NJN,26.0,187.96,79.3786,Notre Dame,USA,Undrafted,Undrafted,Undrafted,25,2.2,0.6,1.2,-10.6,0.006,0.077,0.149,0.477,0.2319999999999999,2009-10
5965,5965,Courtney Lee,NJN,24.0,195.58,90.7184,Western Kentucky,USA,2008,1,22,71,12.5,3.5,1.7,-9.4,0.0279999999999999,0.099,0.178,0.525,0.086,2009-10
6002,6002,Devin Harris,NJN,27.0,190.5,86.18248,Wisconsin,USA,2004,1,5,64,16.9,3.2,6.6,-11.4,0.012,0.098,0.25,0.512,0.332,2009-10
6010,6010,Brook Lopez,NJN,22.0,213.36,120.20188,Stanford,USA,2008,1,10,82,18.8,8.6,2.3,-10.4,0.098,0.173,0.236,0.57,0.1159999999999999,2009-10
6023,6023,Bobby Simmons,NJN,30.0,198.12,104.32616,DePaul,USA,2001,2,41,23,5.3,2.7,0.7,-7.8,0.0289999999999999,0.158,0.165,0.485,0.065,2009-10
6027,6027,Chris Douglas-Roberts,NJN,23.0,200.66,95.25432,Memphis,USA,2008,2,40,67,9.8,3.0,1.4,-11.2,0.0289999999999999,0.109,0.196,0.512,0.099,2009-10
6089,6089,Keyon Dooling,NJN,30.0,190.5,88.45044,Missouri,USA,2000,1,10,53,6.9,1.0,2.5,-3.0,0.01,0.0559999999999999,0.2019999999999999,0.519,0.248,2009-10
6093,6093,Kris Humphries,NJN,25.0,205.74,106.59412,Minnesota,USA,2004,1,14,69,7.1,5.5,0.5,-8.1,0.1159999999999999,0.262,0.211,0.495,0.046,2009-10
6113,6113,Josh Boone,NJN,25.0,208.28,108.86208,Connecticut,USA,2006,1,23,63,4.0,5.0,0.5,-11.0,0.125,0.221,0.124,0.509,0.047,2009-10
6214,6214,Jarvis Hayes,NJN,28.0,203.2,103.418976,Georgia,USA,2003,1,10,45,7.8,2.4,0.9,-7.6,0.01,0.115,0.163,0.521,0.064,2009-10
6259,6259,Brandan Wright,NJN,23.0,208.28,95.25432,North Carolina,USA,2007,1,8,37,3.8,2.4,0.3,-7.8,0.09,0.18,0.17,0.54,0.053,2010-11
6268,6268,Brook Lopez,NJN,23.0,213.36,120.20188,Stanford,USA,2008,1,10,82,20.4,6.0,1.6,-7.0,0.078,0.123,0.273,0.5489999999999999,0.087,2010-11
6280,6280,Damion James,NJN,23.0,200.66,99.79024,Texas,USA,2010,1,24,25,4.4,3.4,0.8,-3.3,0.048,0.211,0.16,0.477,0.0819999999999999,2010-11
6281,6281,Dan Gadzuric,NJN,33.0,210.82,108.86208,UCLA,Netherlands,2002,2,33,42,2.8,3.2,0.3,-7.7,0.159,0.172,0.161,0.419,0.046,2010-11
6332,6332,Deron Williams,NJN,27.0,190.5,94.800728,Illinois,USA,2005,1,3,65,20.1,4.0,10.3,-2.7,0.019,0.107,0.257,0.5660000000000001,0.4479999999999999,2010-11
6338,6338,Ben Uzoh,NJN,23.0,190.5,92.98636,Tulsa,USA,Undrafted,Undrafted,Undrafted,42,3.8,1.5,1.6,-8.7,0.077,0.086,0.206,0.4679999999999999,0.278,2010-11
6351,6351,Travis Outlaw,NJN,26.0,205.74,93.893544,None,USA,2003,1,23,82,9.2,4.0,1.0,-8.5,0.027,0.138,0.174,0.469,0.059,2010-11
6355,6355,Sundiata Gaines,NJN,25.0,185.42,90.7184,Georgia,USA,Undrafted,Undrafted,Undrafted,24,4.6,1.6,1.8,-5.2,0.047,0.094,0.222,0.4589999999999999,0.2319999999999999,2010-11
6360,6360,Stephen Graham,NJN,29.0,198.12,97.52228,Oklahoma State,USA,Undrafted,Undrafted,Undrafted,59,3.4,2.1,0.7,-13.0,0.021,0.134,0.126,0.457,0.066,2010-11
6421,6421,Anthony Morrow,NJN,25.0,195.58,95.25432,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,58,13.2,3.0,1.2,-4.1,0.023,0.088,0.18,0.573,0.063,2010-11
6435,6435,Sasha Vujacic,NJN,27.0,200.66,92.98636,None,Slovenia,2004,1,27,67,9.8,2.8,2.0,-10.1,0.021,0.118,0.195,0.515,0.134,2010-11
6469,6469,Kris Humphries,NJN,26.0,205.74,106.59412,Minnesota,USA,2004,1,14,74,10.0,10.4,1.1,-5.3,0.125,0.322,0.173,0.555,0.069,2010-11
6500,6500,Johan Petro,NJN,25.0,213.36,112.037224,None,France,2005,1,25,77,3.5,2.8,0.6,-6.4,0.083,0.208,0.187,0.452,0.088,2010-11
6507,6507,Jordan Farmar,NJN,24.0,187.96,81.64656,UCLA,USA,2006,1,26,73,9.6,2.4,5.0,-7.0,0.015,0.1009999999999999,0.212,0.504,0.341,2010-11
6571,6571,Mario West,NJN,27.0,195.58,95.25432,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,6,3.7,1.8,1.7,0.0,0.018,0.114,0.1009999999999999,0.474,0.123,2010-11
6611,6611,Quinton Ross,NJN,30.0,198.12,87.543256,Southern Methodist,USA,Undrafted,Undrafted,Undrafted,36,1.6,0.8,0.3,5.6,0.033,0.065,0.095,0.437,0.045,2010-11
6626,6626,Orien Greene,NJN,29.0,193.04,94.347136,Louisiana-Lafayette,USA,2005,2,53,3,1.0,0.0,0.3,23.8,0.0,0.0,0.181,0.521,0.1669999999999999,2010-11
6688,6688,Gerald Wallace,NJN,29.0,200.66,99.79024,Alabama,USA,2001,1,25,58,13.8,6.7,2.8,2.7,0.047,0.165,0.185,0.547,0.129,2011-12
6689,6689,Gerald Green,NJN,26.0,203.2,90.7184,None,USA,2005,1,18,31,12.9,3.5,1.1,-1.1,0.022,0.136,0.2319999999999999,0.574,0.077,2011-12
6720,6720,Brook Lopez,NJN,24.0,213.36,120.20188,Stanford,USA,2008,1,10,5,19.2,3.6,1.2,-12.1,0.063,0.08,0.317,0.527,0.094,2011-12
6760,6760,Andre Emmett,NJN,29.0,195.58,104.32616,Texas Tech,USA,2004,2,35,6,2.2,1.0,0.2,-1.9,0.074,0.087,0.146,0.618,0.036,2011-12
6787,6787,Armon Johnson,NJN,23.0,190.5,88.45044,Nevada,USA,2010,2,34,9,5.2,1.4,1.2,-5.8,0.008,0.108,0.184,0.515,0.1669999999999999,2011-12
6791,6791,Anthony Morrow,NJN,26.0,195.58,95.25432,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,62,12.0,2.0,1.0,-5.9,0.021,0.072,0.214,0.531,0.065,2011-12
6837,6837,Deron Williams,NJN,28.0,190.5,94.800728,Illinois,USA,2005,1,3,55,21.0,3.3,8.7,-6.2,0.013,0.096,0.299,0.527,0.4579999999999999,2011-12
6839,6839,Dennis Horner,NJN,24.0,205.74,104.32616,North Carolina State,USA,Undrafted,Undrafted,Undrafted,8,0.6,0.6,0.0,-40.1,0.095,0.2,0.145,0.434,0.0,2011-12
6842,6842,Damion James,NJN,24.0,200.66,102.0582,Texas,USA,2010,1,24,7,4.9,4.7,0.4,-8.6,0.045,0.1669999999999999,0.139,0.422,0.032,2011-12
6862,6862,DeShawn Stevenson,NJN,31.0,195.58,98.883056,None,USA,2000,1,23,51,2.9,2.0,0.8,-6.2,0.008,0.111,0.096,0.413,0.068,2011-12
6993,6993,Shawne Williams,NJN,26.0,205.74,104.32616,Memphis,USA,2006,1,17,25,4.5,2.7,0.6,-10.1,0.042,0.121,0.144,0.372,0.053,2011-12
6994,6994,Shelden Williams,NJN,28.0,205.74,113.398,Duke,USA,2006,1,5,58,4.6,6.0,0.6,-9.5,0.127,0.195,0.114,0.5429999999999999,0.044,2011-12
7015,7015,Sundiata Gaines,NJN,26.0,185.42,90.7184,Georgia,USA,Undrafted,Undrafted,Undrafted,57,5.1,1.9,2.2,-7.6,0.039,0.121,0.212,0.465,0.278,2011-12
7020,7020,Mehmet Okur,NJN,33.0,210.82,117.93392,None,Turkey,2001,2,37,17,7.6,4.8,1.8,-17.3,0.0559999999999999,0.176,0.171,0.46,0.119,2011-12
7025,7025,Johan Petro,NJN,26.0,213.36,112.037224,None,France,2005,1,25,59,4.2,3.8,0.8,-8.7,0.081,0.204,0.158,0.452,0.085,2011-12
7034,7034,Jordan Farmar,NJN,25.0,187.96,81.64656,UCLA,USA,2006,1,26,39,10.4,1.6,3.3,-10.3,0.01,0.083,0.2289999999999999,0.5920000000000001,0.299,2011-12
7037,7037,Jordan Williams,NJN,21.0,208.28,117.93392,Maryland,USA,2011,2,36,43,4.6,3.6,0.3,1.3,0.115,0.1689999999999999,0.146,0.544,0.027,2011-12
7073,7073,Jerry Smith,NJN,24.0,187.96,86.18248,Louisville,USA,1963,2,12,5,1.4,1.4,0.8,-10.8,0.048,0.128,0.147,0.25,0.154,2011-12
7103,7103,MarShon Brooks,NJN,23.0,195.58,90.7184,Providence,USA,2011,1,25,56,12.6,3.6,2.3,-11.0,0.048,0.095,0.228,0.502,0.147,2011-12
7118,7118,Keith Bogans,NJN,32.0,195.58,97.52228,Kentucky,USA,2003,2,43,5,4.2,2.2,0.6,-19.7,0.059,0.081,0.135,0.4529999999999999,0.0579999999999999,2011-12
7130,7130,Kris Humphries,NJN,27.0,205.74,106.59412,Minnesota,USA,2004,1,14,62,13.8,11.0,1.5,-5.1,0.126,0.242,0.193,0.539,0.073,2011-12
7143,7143,Larry Owens,NJN,29.0,200.66,95.25432,Oral Roberts,USA,Undrafted,Undrafted,Undrafted,7,1.9,1.9,0.6,-21.9,0.03,0.18,0.098,0.509,0.095,2011-12
